id_institucion_gs,id_autor_gs,autor,cargo,id_institucion,email,citaciones,intereses
17255630398072300451,ElUSXp4AAAAJ,Izabela Simon Rampasso,Universidad Católica del Norte,ucn,ucn.cl,909,
17255630398072300451,fxp9vSgAAAAJ,Dusan Paredes Araya,Universidad Catolica del Norte,ucn,ucn.cl,886,Economia 
17255630398072300451,7rMU8bMAAAAJ,Praxedes Munoz Parra,Universidad Católica del Norte,ucn,ucn.cl,868,Marine biogeochemistry trace metals radioisotopes paleoceanography 
17255630398072300451,tVlSqnsAAAAJ,Eduardo Campos Sepulveda,Universidad Católica del Norte,ucn,ucn.cl,815,Geología Económica 
17255630398072300451,knpEjDsAAAAJ,Gonzalo Alvarez Vergara,"Departamento de Acuicultura, Universidad Católica del Norte, Coquimbo, Chile",ucn,ucn.cl,791,Harmful Algal Blooms Marine Toxins Toxic Phytoplankton Aquaculture 
17255630398072300451,qTKwWCsAAAAJ,Alejandro Garcés,Universidad Católica del Norte,ucn,ucn.cl,770,Atacama Fronteras Movilidad 
17255630398072300451,yS-toqAAAAAJ,Jaime Aburto Frias,"Académico, Departamento Biologia Marina, Universidad Católica del Norte",ucn,ucn.cl,758,small scale fishery fishery management social ecological system governance resilience 
17255630398072300451,Vaj82wwAAAAJ,Javier Arzúa Touriño,"Department of Metallurgical and Mining Engineering, Universidad Católica del Norte …",ucn,ucn.cl,740,Rock Mechanics 
17255630398072300451,nYGcBXQAAAAJ,Tomas Gabriel Bas,"Universidad Catolica del Norte (Coquimbo, Chile)",ucn,ucn.cl,690,Innovation and Technology Management Natural and Technological Clusters Entrepreneurship and Regional Development Organizatio 
17255630398072300451,0XRcXOIAAAAJ,Valentina Figueroa Larre,universidad católica del norte,ucn,ucn.cl,690,
17255630398072300451,h3VqA3gAAAAJ,Rodrigo Sandoval,"Departamento de Ciencias Biomédicas, Facultad de Medicina, Universidad Católica del …",ucn,ucn.cl,605,
17255630398072300451,0vzugqAAAAAJ,Gianni Romaní,Universidad Católica del Norte,ucn,ucn.cl,600,Entrepreneurship Venture Capital Angel Investing SME Funding 
17255630398072300451,S0FltvkAAAAJ,Martín Arias-Loyola,"Departamento Economía, Universidad Católica del Norte",ucn,ucn.cl,503,Power Asymmetries Extractive Industries Informal Urban Settlements Diverse Economies Regional & Territorial Development 
17255630398072300451,MuiOEkEAAAAJ,Álvaro Pérez Ragone,Profesor Derecho Procesal Civil Universidad Católica del Norte (Chile) y Universidad San …,ucn,ucn.cl,501,Derecho procesal Civil Historia del Derecho Procesal Arbitraje Teoría del Derecho 
17255630398072300451,09djTlgAAAAJ,Joseline Soledad Tapia Zamora,"Departamento de Ciencias Geológicas, Universidad Católica del Norte",ucn,ucn.cl,492,Geochemistry Geology Environment Pollution 
17255630398072300451,Bm0ihOYAAAAJ,Manuel Cánovas Vidal,"Dpto. Ingeniería Metalúrgica y Minas, Universidad Católica del Norte, Chile",ucn,ucn.cl,480,Minería modelización 
